2014-08-02_a1b2badd79.pdf	https://www.td.gov.hk/filemanager/common/20140802%20tvrm%20auction%20result.pdf
2014-09-14_64a09f4511.pdf	https://www.td.gov.hk/filemanager/common/20140914%20tvrm%20auction%20result.pdf
2014-10-19_4bc2516969.pdf	https://www.td.gov.hk/filemanager/common/20141019%20tvrm%20auction%20result.pdf
20140126%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20140126%20tvrm%20auction%20result.pdf
20140215%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20140215%20tvrm%20auction%20result.pdf
20140412%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20140412%20tvrm%20auction%20result.pdf
20140608%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20140608%20tvrm%20auction%20result.pdf
20140802%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20140802%20tvrm%20auction%20result.pdf
20140914%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20140914%20tvrm%20auction%20result.pdf
20141019%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20141019%20tvrm%20auction%20result.pdf
2015-02-01_71f1ac787e.pdf	https://www.td.gov.hk/filemanager/common/20150201_tvrm%20auction%20result.pdf
2015-02-08_8988b3b51b.pdf	https://www.td.gov.hk/filemanager/common/20150208tvrmauctionresult.pdf
2015-03-29_369bca3b69.pdf	https://www.td.gov.hk/filemanager/common/20150329%20tvrm%20auction%20result.pdf
2015-04-11_e8bd065bcd.pdf	https://www.td.gov.hk/filemanager/common/20150411%20tvrm%20auction%20result.pdf
2015-04-25_73e8d9d2a6.pdf	https://www.td.gov.hk/filemanager/common/20150425%20tvrm%20auction%20result.pdf
2015-07-11_21d3c31f46.pdf	https://www.td.gov.hk/filemanager/common/20150711%20tvrm%20auction%20result.pdf
2015-08-29_73dd8b3b5a.pdf	https://www.td.gov.hk/filemanager/common/20150829%20tvrm%20auction%20result.pdf
2015-09-06_3bcc4552a8.pdf	https://www.td.gov.hk/filemanager/common/20150906%20tvrm%20auction%20result.pdf
2015-10-03_0164d2ecb0.pdf	https://www.td.gov.hk/filemanager/common/20151003%20tvrm%20auction%20result.pdf
2015-12-06_b20c8c9e8d.pdf	https://www.td.gov.hk/filemanager/common/20151206%20tvrm%20auction%20result.pdf
2015-12-19_529e3d7205.pdf	https://www.td.gov.hk/filemanager/common/20151219%20tvrm%20auction%20result.pdf
20150201_tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20150201_tvrm%20auction%20result.pdf
20150208tvrmauctionresult.pdf	https://www.td.gov.hk/filemanager/common/20150208tvrmauctionresult.pdf
20150329%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20150329%20tvrm%20auction%20result.pdf
20150411%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20150411%20tvrm%20auction%20result.pdf
20150425%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20150425%20tvrm%20auction%20result.pdf
20150711%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20150711%20tvrm%20auction%20result.pdf
20150829%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20150829%20tvrm%20auction%20result.pdf
20150906%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20150906%20tvrm%20auction%20result.pdf
20151003%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20151003%20tvrm%20auction%20result.pdf
20151206%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20151206%20tvrm%20auction%20result.pdf
20151219%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20151219%20tvrm%20auction%20result.pdf
2015cny%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/2015cny%20auction%20result.pdf
2016-01-02_fdc1a7c05e.pdf	https://www.td.gov.hk/filemanager/common/20160102_tvrm_auction_result.pdf
2016-01-03_7ca5740dc6.pdf	https://www.td.gov.hk/filemanager/common/20160103%20tvrm%20auction%20result.pdf
2016-03-13_909f8f3404.pdf	https://www.td.gov.hk/filemanager/common/20160313%20tvrm%20auction%20result.pdf
2016-04-10_625d919dfa.pdf	https://www.td.gov.hk/filemanager/common/20160410%20tvrm%20auction%20result.pdf
2016-04-23_7f9b53bef1.pdf	https://www.td.gov.hk/filemanager/common/20160423%20tvrm%20auction%20result.pdf
2016-05-15_e874a64940.pdf	https://www.td.gov.hk/filemanager/common/20160515%20tvrm%20auction%20handout.pdf
2016-05-29_7b64980d8a.pdf	https://www.td.gov.hk/filemanager/common/20160529%20tvrm%20auction%20result.pdf
2016-06-04_72dd70746f.pdf	https://www.td.gov.hk/filemanager/common/20160604%20tvrm%20auction%20result.pdf
2016-07-09_89c3b48349.pdf	https://www.td.gov.hk/filemanager/common/20160709%20tvrm%20auction%20result.pdf
20160103%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20160103%20tvrm%20auction%20result.pdf
20160313%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20160313%20tvrm%20auction%20result.pdf
20160410%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20160410%20tvrm%20auction%20result.pdf
20160423%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20160423%20tvrm%20auction%20result.pdf
20160515%20tvrm%20auction%20handout.pdf	https://www.td.gov.hk/filemanager/common/20160515%20tvrm%20auction%20handout.pdf
20160529%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20160529%20tvrm%20auction%20result.pdf
20160604%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20160604%20tvrm%20auction%20result.pdf
20160709%20tvrm%20auction%20result.pdf	https://www.td.gov.hk/filemanager/common/20160709%20tvrm%20auction%20result.pdf
2016cny_auction_result.pdf	https://www.td.gov.hk/filemanager/common/2016cny_auction_result.pdf
2017-02-12_489928386e.pdf	https://www.td.gov.hk/filemanager/common/lny%20vrms%20auction%20result%20handout%20%2820170212%29.pdf
2018-02-25_6aa2406713.pdf	https://www.td.gov.hk/filemanager/common/lnyauctionresult_20180225.pdf
2019-02-24_7360a9932c.pdf	https://www.td.gov.hk/filemanager/common/lny%20vrms%20auction%20result%20handout%20%2820190224%29.pdf
2020-11-12_2ff0daa6eb.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result%2020111218.pdf
2020-12-01_242e748c4c.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result%2020120115.pdf
2020-12-03_5de34724ad.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result%2020120318.pdf
2020-12-08_b45f70f1e0.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result%2020120804.pdf
2020-12-11_02c86e6ccf.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20result%2020121103.pdf
2021-03-07_5588d89dc5.pdf	https://www.td.gov.hk/filemanager/common/lunar_new_year_vrms_auction_result_handout_%2820210307%29.pdf
2021-08-07_68ede836be.pdf	https://www.td.gov.hk/filemanager/common/tvrm%20auction%20handout_20210807.pdf
2021-09-26_60ee9f710b.pdf	https://www.td.gov.hk/filemanager/common/tvrm_result_20210926.pdf
2022-09-24_23a6c2f1b2.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20220924_en.pdf
2022-09-24_46e0c5005b.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20220924_ch.pdf
2022-10-22_25211ebf4d.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20221022_chi.pdf
2022-10-22_b4c43826b1.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221022_en.pdf
2022-11-05_2d763fb420.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20221105_chi.pdf
2022-11-05_eaf2d0dc82.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221105_en.pdf
2022-11-27_789553ce6e.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221127_en.pdf
2022-11-27_830b97cf62.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20221127_ch.pdf
2022-12-11_5e857fed99.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20221211_chi.pdf
2022-12-11_cccdee85a8.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20221211_en.pdf
2023-01-07_4de490e475.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230107_en.pdf
2023-01-07_62fc6f0622.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230107_ch.pdf
2023-01-28_235b856b19.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230128_ch.pdf
2023-01-28_8e7ddf61a0.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230128_en.pdf
2023-02-12_ffc8c8d147.pdf	https://www.td.gov.hk/filemanager/tc/content_4806/lny_auction_result_20230212_CHI.pdf
2023-02-19_10bb5f8b8b.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230219_en.pdf
2023-02-19_782b634c92.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230219_chi.pdf
2023-02-26_2bdafb7a64.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230226_ch.pdf
2023-02-26_499a54b787.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230226_en.pdf
2023-03-11_3154aac0e4.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230311_en.pdf
2023-03-11_7b9ea9cbe4.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230311_ch.pdf
2023-04-23_2497989438.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230423_chi.pdf
2023-04-23_ddfbe0caa7.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230423_en.pdf
2023-04-30_31861f4f87.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230430_en.pdf
2023-04-30_6bd18e39b8.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230430_chi.pdf
2023-05-06_6ad4c9a3c6.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230506_ch.pdf
2023-05-06_f11d146fb8.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230506_en.pdf
2023-05-13_00d270367e.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230513_ch.pdf
2023-05-13_524c02b994.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230513_en.pdf
2023-05-14_2ed877d712.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230514_chi.pdf
2023-05-14_ff3cb5f207.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230514_en.pdf
2023-05-21_6ce9130f06.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230521_chi.pdf
2023-05-21_bab7c30678.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230521_en.pdf
2023-05-27_40bc4e51fb.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230527_ch.pdf
2023-05-27_41fe408d89.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230527_en.pdf
2023-06-03_2154372dab.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230603_ch.pdf
2023-06-03_6606fdbbf4.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230603_en.pdf
2023-06-04_240db4ce22.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230604_en.pdf
2023-06-04_bfda1b43be.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230604_ch.pdf
2023-06-10_ada5733ae8.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230610_ch.pdf
2023-06-10_cd6a0d9ac8.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230610_en.pdf
2023-06-11_6f6bc5d0e3.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230611_chi.pdf
2023-06-11_c0cd2c449b.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230611_en.pdf
2023-06-17_65073a1758.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230617_en.pdf
2023-06-17_cb02c28e99.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230617_ch.pdf
2023-06-18_74022ab787.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230618_en.pdf
2023-06-18_cb70c59d77.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230618_chi.pdf
2023-07-02_0d91ea49b7.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230702_en.pdf
2023-07-02_2c21422515.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230702_chi.pdf
2023-07-08_973280fd32.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230708_en.pdf
2023-07-08_cc01f59f18.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230708_ch.pdf
2023-07-09_97cf10ac21.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230709_en.pdf
2023-07-09_9a5c568ba0.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230709_ch.pdf
2023-07-15_6b34c32c7d.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230715_en.pdf
2023-07-15_de3d8c0d33.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230715_ch.pdf
2023-08-05_36790c4dc9.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230805_en.pdf
2023-08-05_fc5eaecdf4.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230805_ch.pdf
2023-08-06_368e60e08e.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230806_en.pdf
2023-08-06_6764d605aa.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230806_ch.pdf
2023-08-12_0dcf10bf40.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20230812_ch.pdf
2023-08-12_158f6bc59a.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230812_en.pdf
2023-08-26_4a2d857cbd.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20230826_en.pdf
2023-08-26_587083d85e.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20230826_chi.pdf
2023-09-10_bcdff2ac62.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20230910_en.pdf
2023-09-10_d067affb06.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20230910_ch.pdf
2023-09-16_1db86ea136.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20230916_en.pdf
2023-09-16_cfca5d5775.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20230916_ch.pdf
2023-10-07_8a1ca80dac.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231007_en.pdf
2023-10-07_b0bc3829d8.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231007_chi.pdf
2023-10-08_6529eb7bc2.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231008_en.pdf
2023-10-08_fe5cb63f28.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20231008_ch.pdf
2023-10-21_96e72a1c09.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231021_en.pdf
2023-10-21_daaa5e8144.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231021_chi.pdf
2023-10-22_1f072abdc3.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231022_en.pdf
2023-10-22_ebaa26ca06.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231022_chi.pdf
2023-11-11_7d49a282d2.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20231111_en.pdf
2023-11-11_d8d9929e35.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20231111_ch.pdf
2023-11-18_41883be492.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231118_chi.pdf
2023-11-18_489b70750e.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231118_en.pdf
2023-11-19_752934a3ff.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20231119_en.pdf
2023-11-19_a9aeffebb8.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20231119_chi.pdf
2023-11-25_60c8466eca.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20231125_ch.pdf
2023-11-25_d72d440abf.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20231125_en.pdf
2023-12-02_781f70d2aa.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_result_20231202_en.pdf
2023-12-02_cd4f81fe01.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_result_20231202_ch.pdf
2024-01-13_0953910a3f.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240113_en.pdf
2024-01-13_9e9b91a7e4.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240113_chi.pdf
2024-01-14_5a864f1187.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240114_en.pdf
2024-01-14_788aa0b362.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240114_ch.pdf
2024-01-20_2d6bc76a8e.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240120_chi.pdf
2024-01-20_d99f575ba0.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240120_en.pdf
2024-01-27_926ab2e291.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240127_ch.pdf
2024-01-27_c0bb5948f0.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240127_en.pdf
2024-01-28_ecaa9a62b1.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240128_en.pdf
2024-01-28_ff1d96455a.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240128_chi.pdf
2024-02-03_12e6fc129c.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240203_en.pdf
2024-02-03_b1ce2e18d7.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240203_chi.pdf
2024-02-04_693dafab28.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240204_ch.pdf
2024-02-04_806c2589b4.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240204_en.pdf
2024-02-17_ba111ac8d5.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240217_en.pdf
2024-02-17_e248b369f8.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240217_chi.pdf
2024-02-18_adf0f5f495.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240218_en.pdf
2024-02-18_bfaea06925.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240218_ch.pdf
2024-02-24_108578b198.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240224_en.pdf
2024-02-24_577aceba05.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240224_ch.pdf
2024-02-25_dae87143f2.pdf	https://www.td.gov.hk/filemanager/tc/content_4806/lny_auction_result_20240225_CHI.pdf
2024-03-09_12def85206.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240309_en.pdf
2024-03-09_52326359a4.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240309_chi.pdf
2024-03-10_818e2ed385.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240310_en.pdf
2024-03-10_a52f0bcad3.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240310_ch.pdf
2024-03-16_c6c9bccb12.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240316_chi.pdf
2024-03-16_fc8b143f89.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240316_en.pdf
2024-04-06_d75e3a5e1b.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240406_chi.pdf
2024-04-06_e1530648a4.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240406_en.pdf
2024-05-04_45b3aa92d5.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240504_chi.pdf
2024-05-04_ac3c51733e.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240504_en.pdf
2024-05-05_64b0fb393f.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240505_en.pdf
2024-05-05_689e879d67.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240505_ch.pdf
2024-05-25_39c710bc7a.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240525_en.pdf
2024-05-25_63d973d5f2.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240525_chi.pdf
2024-05-26_188f90c884.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240526_en.pdf
2024-05-26_418c2eca25.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240526_ch.pdf
2024-06-01_a88c421ec5.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240601_chi.pdf
2024-06-01_e6e0dc3dd6.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240601_en.pdf
2024-06-02_151d80db53.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240602_en.pdf
2024-06-02_ff82d38b93.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240602_ch.pdf
2024-06-08_bcf030be76.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240608_chi.pdf
2024-06-08_d140c77f28.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240608_en.pdf
2024-07-06_047362ac98.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240706_en.pdf
2024-07-06_43ee340e78.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240706_chi.pdf
2024-07-07_38e35f1a6d.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240707_en.pdf
2024-07-07_805c489bab.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240707_ch.pdf
2024-07-13_3cc3f9c669.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240713_en.pdf
2024-07-13_401aa6acc7.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240713_chi.pdf
2024-07-14_ac914e0795.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240714_ch.pdf
2024-07-14_b4945155fa.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240714_en.pdf
2024-08-03_63e40ee2bc.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240803_chi.pdf
2024-08-03_78442922fb.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240803_en.pdf
2024-08-10_4220612139.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240810_en.pdf
2024-08-10_f8f719bcfd.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240810_chi.pdf
2024-08-11_d384c17efb.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20240811_ch.pdf
2024-08-11_efaabb5df0.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240811_en.pdf
2024-09-07_79e14d0415.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20240907_chi.pdf
2024-09-07_8e0b7a8b07.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20240907_en.pdf
2024-10-05_9b329dac7a.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20241005_chi.pdf
2024-10-05_f258bb68a6.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241005_en.pdf
2024-11-16_a0119d1ea5.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241116_en.pdf
2024-11-16_ad005f537e.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20241116_chi.pdf
2024-12-01_0299120c4a.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20241201_ch.pdf
2024-12-01_32028b213f.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241201_en.pdf
2024-12-07_29bb6866ba.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20241207_en.pdf
2024-12-07_facef5f72d.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20241207_chi.pdf
2025-02-16_64243e2d84.pdf	https://www.td.gov.hk/filemanager/tc/content_4806/lny_auction_result_20250216_CHI.pdf
2025-05-10_42448e8894.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250510_en.pdf
2025-05-10_64d7b48fb8.pdf	https://www.td.gov.hk/filemanager/sc/content_4804/tvrm_auction_result_20250510_ch.pdf
2025-05-17_8cd7a1be3d.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250517_en.pdf
2025-05-17_d8071401b4.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20250517_chi.pdf
2025-05-24_4787fc40d4.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20250524_chi.pdf
2025-05-24_f045adc7c6.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250524_en.pdf
2025-06-07_43994aa7e6.pdf	https://www.td.gov.hk/filemanager/en/content_4804/tvrm_auction_result_20250607_en.pdf
2025-06-07_f562fe91f5.pdf	https://www.td.gov.hk/filemanager/tc/content_4804/tvrm_auction_result_20250607_chi.pdf
